6518 MARIGNY ST,2019-05-18 00:00:00,,
8400 MORRISON RD,2019-05-18 00:00:00,,
5225 SAINT ROCH AVE,2019-05-19 00:00:00,,
1403 ANNUNCIATION ST,2019-05-19 00:00:00,,
4755 VIRGILIAN ST,2019-05-19 00:00:00,,
4700 CHARLMARK DR,2019-05-19 00:00:00,,
11000 N HARDY ST,2019-05-19 00:00:00,,
932 3RD ST,2019-05-19 00:00:00,,
6953 FOCH RD,2019-05-19 00:00:00,,
5300 BERKLEY DR,2019-05-15 00:00:00,,
701 S ALEXANDER ST,2019-05-17 00:00:00,,
7927 BURTHE ST,2019-05-17 00:00:00,,
2452 KILLDEER ST,2019-05-17 00:00:00,,
3129 GENTILLY BLVD,2019-05-18 00:00:00,,
5834 ELYSIAN FIELDS AVE,2019-05-18 00:00:00,,
6615 WALES ST,2019-05-18 00:00:00,,
2443 KILLDEER ST,2019-05-19 00:00:00,,
2317 FELICIANA ST,2019-05-19 00:00:00,,
12345 N I-10 SERVICE RD,2019-05-19 00:00:00,,
2725 BRUXELLES ST,2019-05-19 00:00:00,,
3240 PEOPLES AVE,2019-05-20 00:00:00,,
7431 W RENAISSANCE CT,2019-05-20 00:00:00,,
1016 LOUISA ST,2019-05-20 00:00:00,,
3200 GARDEN OAKS DR,2019-05-20 00:00:00,,
6930 MARTIN DR,2019-05-20 00:00:00,,
2601 ESPLANADE AVE,2019-05-20 00:00:00,,
1902 SAINT BERNARD AVE,2019-05-20 00:00:00,,
3069 GENTILLY BLVD,2019-05-20 00:00:00,,
300 TREME ST,2019-05-20 00:00:00,,
3040 SULLEN PL,2019-05-17 00:00:00,,
3518 MONTICELLO AVE,2019-05-17 00:00:00,,
3331 PIEDMONT DR,2019-05-17 00:00:00,,
4734 DODT AVE,2019-05-17 00:00:00,,
4303 MAGNOLIA ST,2019-05-17 00:00:00,,
11037 N HARDY ST,2019-05-18 00:00:00,,
5131 CHAMBERLAIN DR,2019-05-18 00:00:00,,
21 ALLARD BLVD,2019-05-18 00:00:00,,
4150 POCHE CT W,2019-05-19 00:00:00,,
201 N JEFFERSON DAVIS PKWY,2019-05-19 00:00:00,,
9100 LAKE FOREST BLVD,2019-05-20 00:00:00,,
6761 MANCHESTER ST,2019-05-20 00:00:00,,
9101 APPLE ST,2019-05-20 00:00:00,,
132 ROBERT E LEE BLVD,2019-05-20 00:00:00,,
2762 ORLEANS AVE,2019-05-21 00:00:00,,
7205 BROAD PL,2019-05-21 00:00:00,,
5624 FRERET ST,2019-05-21 00:00:00,,
6161 MEMPHIS ST,2019-05-21 00:00:00,,
2838 TOURO ST,2019-05-21 00:00:00,,
1841 ALMONASTER AVE,2019-05-21 00:00:00,,
1205 PHILIP ST,2019-05-17 00:00:00,,
4518 N VILLERE ST,2019-05-17 00:00:00,,
3705 SAINT CLAUDE AVE,2019-05-17 00:00:00,,
6426 BELLAIRE DR,2019-05-18 00:00:00,,
4700 PINEDA ST,2019-05-18 00:00:00,,
5945 TCHOUPITOULAS ST,2019-05-19 00:00:00,,
7521 W SANDY COVE DR,2019-05-20 00:00:00,,
6024 PERRIER ST,2019-05-20 00:00:00,,
1782 N DORGENOIS ST,2019-05-20 00:00:00,,
822 WILSON DR,2019-05-21 00:00:00,,
7040 LAKE WILLOW DR,2019-05-21 00:00:00,,
7627 ALABAMA ST,2019-05-21 00:00:00,,
3609 TOLEDANO ST,2019-05-21 00:00:00,,
5727 N CLAIBORNE AVE,2019-05-21 00:00:00,,
4610 GALAHAD DR,2019-05-22 00:00:00,,
2119 PRYTANIA ST,2019-05-18 00:00:00,,
2801 MONTICELLO AVE,2019-05-18 00:00:00,,
871 CONRAD ST,2019-05-18 00:00:00,,
2314 PAULINE ST,2019-05-18 00:00:00,,
331 S MURAT ST,2019-05-18 00:00:00,,
241 ROYAL ST,2019-05-18 00:00:00,,
1438 MARAIS ST,2019-05-19 00:00:00,,
5555 BULLARD AVE,2019-05-19 00:00:00,,
2035 ROBERT E LEE BLVD,2019-05-19 00:00:00,,
6606 CANAL BLVD,2019-05-19 00:00:00,,
6101 CHATHAM DR,2019-05-19 00:00:00,,
4214 S PRIEUR ST,2019-05-21 00:00:00,,
2634 N JOHNSON ST,2019-05-21 00:00:00,,
1921 SOPHIE WRIGHT PL,2019-05-22 00:00:00,,
534 ST LOUIS ST,2019-05-22 00:00:00,,
2551 ABUNDANCE ST,2019-05-22 00:00:00,,
1215 N BROAD ST,2019-05-22 00:00:00,,
1741 POLAND AVE,2019-05-22 00:00:00,,
6911 DORCHESTER ST,2019-05-22 00:00:00,,
4920 CROWDER BLVD,2019-05-22 00:00:00,,
1346 CRESCENT ST,2019-05-18 00:00:00,,
4625 ROSEMONT PL,2019-05-18 00:00:00,,
516 JULIA ST,2019-05-20 00:00:00,,
7367 CHEF MENTEUR HWY,2019-05-20 00:00:00,,
5424 DAUPHINE ST,2019-05-20 00:00:00,,
1812 S GAYOSO ST,2019-05-20 00:00:00,,
432 SHORT ST,2019-05-20 00:00:00,,
1260 MOSS ST,2019-05-21 00:00:00,,
4915 FRANKLIN AVE,2019-05-21 00:00:00,,
931 EMERALD ST,2019-05-22 00:00:00,,
1104 MERRILL ST,2019-05-22 00:00:00,,
6001 STARS & STRIPES BLVD,2019-05-22 00:00:00,,
7911 COHN ST,2019-05-22 00:00:00,,
4654 CHRYSLER ST,2019-05-22 00:00:00,,
47 YELLOWSTONE DR,2019-05-22 00:00:00,,
1902 MIRABEAU AVE,2019-05-22 00:00:00,,
4135 S CARROLLTON AVE,2019-05-23 00:00:00,,
4000 TCHOUPITOULAS ST,2019-05-23 00:00:00,,
2416 BARRACKS ST,2019-05-23 00:00:00,,
1001 N BROAD ST,2019-05-23 00:00:00,,
1865 SAUX LN,2019-05-23 00:00:00,,
4801 SAINT CHARLES AVE,2019-05-18 00:00:00,,
5318 N RAMPART ST,2019-05-21 00:00:00,,
4534 SIERRA MADRE DR,2019-05-21 00:00:00,,
627 BOURBON ST,2019-05-22 00:00:00,,
2034 EGANIA ST,2019-05-22 00:00:00,,
4642 CERISE AVE,2019-05-22 00:00:00,,
1513 GARDENA DR,2019-05-22 00:00:00,,
4137 S CARROLLTON AVE,2019-05-23 00:00:00,,
5131 BUNDY RD,2019-05-23 00:00:00,,
522 BOURBON ST,2019-05-23 00:00:00,,
14766 BEEKMAN RD,2019-05-23 00:00:00,,
726 MILAN ST,2019-05-23 00:00:00,,
1701 S RAMPART ST,2019-05-23 00:00:00,,
7927 OAK ST,2019-05-23 00:00:00,,
751 CONRAD ST,2019-05-23 00:00:00,,
1200 L B LANDRY AVE,2019-05-23 00:00:00,,
2126 ORETHA CASTLE HALEY BLVD,2019-05-23 00:00:00,,
1301 S CLAIBORNE AVE,2019-05-23 00:00:00,,
815 FRANKLIN AVE,2019-05-23 00:00:00,,
4963 MEADOWBANK DR,2019-05-24 00:00:00,,
601 S CARROLLTON AVE,2019-05-24 00:00:00,,
1532 SAINT CHARLES AVE,2019-05-24 00:00:00,,
3773 RUE DELPHINE,2019-05-19 00:00:00,,
3527 PIEDMONT DR,2019-05-19 00:00:00,,
3732 CANAL ST,2019-05-21 00:00:00,,
2704 LA SALLE ST,2019-05-22 00:00:00,,
230 POLK ST,2019-05-22 00:00:00,,
4150 VENDOME PL,2019-05-22 00:00:00,,
858 CAMP ST,2019-05-22 00:00:00,,
3100 RABBITS ST,2019-05-22 00:00:00,,
6300 ARGONNE BLVD,2019-05-23 00:00:00,,
4717 DUPLESSIS ST,2019-05-23 00:00:00,,
2511 A P TUREAUD AVE,2019-05-23 00:00:00,,
6115 GENERAL HAIG ST,2019-05-23 00:00:00,,
1315 ANNETTE ST,2019-05-23 00:00:00,,
610 CITY PARK AVE,2019-05-24 00:00:00,,
5801 PROVIDENCE PL,2019-05-24 00:00:00,,
811 GOVERNOR NICHOLLS ST,2019-05-19 00:00:00,,
3915 LOUISA ST,2019-05-20 00:00:00,,
151 E GREENBRIER DR,2019-05-20 00:00:00,,
2216 DUBLIN ST,2019-05-20 00:00:00,,
2825 ARTS ST,2019-05-20 00:00:00,,
7170 WAYSIDE DR,2019-05-20 00:00:00,,
427 JACKSON AVE,2019-05-21 00:00:00,,
716 DELERY ST,2019-05-22 00:00:00,,
202 NORLAND AVE,2019-05-22 00:00:00,,
6034 COLISEUM ST,2019-05-22 00:00:00,,
1606 FARRAGUT ST,2019-05-22 00:00:00,,
2223 OCTAVIA ST,2019-05-22 00:00:00,,
516 S PIERCE ST,2019-05-22 00:00:00,,
5230 CHAMBERLAIN DR,2019-05-24 00:00:00,,
34 YELLOWSTONE DR,2019-05-24 00:00:00,,
3938 MAGAZINE ST,2019-05-24 00:00:00,,
3111 SAINT THOMAS ST,2019-05-24 00:00:00,,
4222 ELBA ST,2019-05-24 00:00:00,,
7221 CURRAN BLVD,2019-05-24 00:00:00,,
935 JULIA ST,2019-06-10 00:00:00,,
7018 WASHINGTON AVE,2019-06-10 00:00:00,,
2936 CONTI ST,2019-06-11 00:00:00,,
1231 CAMBRONNE ST,2019-06-11 00:00:00,,
7553 ADVENTURE AVE,2019-06-11 00:00:00,,
3101 RUE PARC FONTAINE,2019-06-11 00:00:00,,
3628 FRANKLIN AVE,2019-06-11 00:00:00,,
6128 LAUREL ST,2019-06-11 00:00:00,,
3343 METROPOLITAN ST,2019-06-11 00:00:00,,
6064 WINGATE DR,2019-06-11 00:00:00,,
6838 LOUIS XIV ST,2019-06-11 00:00:00,,
2222 SIMON BOLIVAR AVE,2019-06-11 00:00:00,,
2518 ROBERT ST,2019-06-11 00:00:00,,
3051 GENTILLY BLVD,2019-06-12 00:00:00,,
1720 SAINT CHARLES AVE,2019-06-12 00:00:00,,
200 OPELOUSAS AVE,2019-06-12 00:00:00,,
7819 STAR ST,2019-06-12 00:00:00,,
2473 N GALVEZ ST,2019-06-12 00:00:00,,
2326 ANNUNCIATION ST,2019-06-12 00:00:00,,
3540 CLERMONT DR,2019-06-30 00:00:00,,
1238 BROADWAY ST,2019-07-01 00:00:00,,
9311 APPLE ST,2019-07-01 00:00:00,,
1300 N MIRO ST,2019-07-01 00:00:00,,
801 SAINT JOSEPH ST,2019-07-04 00:00:00,,
3517 DERBY PL,2019-07-04 00:00:00,,
2931 PONCE DE LEON ST,2019-07-04 00:00:00,,
4020 CHESTNUT ST,2019-07-04 00:00:00,,
4775 MARQUE DR,2019-07-04 00:00:00,,
1321 NEW YORK ST,2019-07-04 00:00:00,,
1316 SPAIN ST,2019-07-04 00:00:00,,
735 FLOOD ST,2019-07-04 00:00:00,,
11831 N I-10 SERVICE RD,2019-07-04 00:00:00,,
2033 CONSTANCE ST,2019-07-04 00:00:00,,
1220 PHILIP ST,2019-07-04 00:00:00,,
4011 CAMP ST,2019-07-05 00:00:00,,
3802 STATE STREET DR,2019-07-05 00:00:00,,
1140 SAINT CHARLES AVE,2019-07-01 00:00:00,,
741 WASHINGTON AVE,2019-07-01 00:00:00,,
755 JEWEL ST,2019-07-01 00:00:00,,
2742 JONQUIL ST,2019-07-01 00:00:00,,
639 LOYOLA AVE,2019-07-02 00:00:00,,
8723 OAK ST,2019-07-03 00:00:00,,
28 CHATHAM DR,2019-07-03 00:00:00,,
667 ARABELLA ST,2019-07-03 00:00:00,,
1221 1ST ST,2019-07-04 00:00:00,,
6645 MILNE BLVD,2019-07-04 00:00:00,,
1453 ARABELLA ST,2019-07-04 00:00:00,,
2507 CONSTANCE ST,2019-07-04 00:00:00,,
4005 GENERAL DE GAULLE DR,2019-07-05 00:00:00,,
3649 LAUREL ST,2019-07-05 00:00:00,,
2013 GENERAL MEYER AVE,2019-07-05 00:00:00,,
8711 GREEN ST,2019-07-05 00:00:00,,
105 PORTAGE PL,2019-07-05 00:00:00,,
1840 THALIA ST,2019-07-05 00:00:00,,
1571 VALMONT ST,2019-07-01 00:00:00,,
7926 WALMSLEY AVE,2019-07-02 00:00:00,,
6820 MANCHESTER ST,2019-07-03 00:00:00,,
622 SAINT ANN ST,2019-07-04 00:00:00,,
4700 MAID MARION DR,2019-07-04 00:00:00,,
217 N BERNADOTTE ST,2019-07-04 00:00:00,,
2238 PAINTERS ST,2019-07-05 00:00:00,,
801 ROSEDALE DR,2019-07-05 00:00:00,,
6565 CATINA ST,2019-07-05 00:00:00,,
1102 OCTAVIA ST,2019-07-05 00:00:00,,
3234 RIVER OAKS DR,2019-07-05 00:00:00,,
1308 WASHINGTON AVE,2019-07-05 00:00:00,,
5641 BANCROFT DR,2019-07-05 00:00:00,,
2929 CONSTANCE ST,2019-07-05 00:00:00,,
2318 MAGNOLIA ST,2019-07-05 00:00:00,,
5944 CANAL BLVD,2019-07-05 00:00:00,,
322 S SCOTT ST,2019-07-05 00:00:00,,
1212 STATE ST,2019-07-05 00:00:00,,
1824 OCTAVIA ST,2019-07-05 00:00:00,,
4225 ANNUNCIATION ST,2019-07-05 00:00:00,,
1645 N DORGENOIS ST,2019-07-05 00:00:00,,
6563 COLBERT ST,2019-07-02 00:00:00,,
724 NAPOLEON AVE,2019-07-02 00:00:00,,
3322 SAINT CLAUDE AVE,2019-07-02 00:00:00,,
3917 METROPOLITAN ST,2019-07-04 00:00:00,,
3717 GENERAL DE GAULLE DR,2019-07-04 00:00:00,,
818 CONGRESS ST,2019-07-04 00:00:00,,
2200 LAFITTE ST,2019-07-04 00:00:00,,
1608 LEONIDAS ST,2019-07-05 00:00:00,,
820 N PRIEUR ST,2019-07-05 00:00:00,,
629 BURDETTE ST,2019-07-05 00:00:00,,
3301 CONTI ST,2019-07-05 00:00:00,,
503 3RD ST,2019-07-05 00:00:00,,
7803 BELFAST ST,2019-07-06 00:00:00,,
7900 DOWNMAN RD,2019-07-06 00:00:00,,
5432 N CLAIBORNE AVE,2019-07-06 00:00:00,,
2531 S CLAIBORNE AVE,2019-07-06 00:00:00,,
1622 PAINTERS ST,2019-07-06 00:00:00,,
1008 CLOUET ST,2019-07-06 00:00:00,,
828 SAINT LOUIS ST,2019-07-06 00:00:00,,
2004 GENERAL TAYLOR ST,2019-07-03 00:00:00,,
738 ROYAL ST,2019-07-05 00:00:00,,
8931 MORRISON RD,2019-07-05 00:00:00,,
4636 ROSALIA DR,2019-07-06 00:00:00,,
4620 BAUDIN ST,2019-07-06 00:00:00,,
6831 DORCHESTER ST,2019-07-06 00:00:00,,
3001 CASTIGLIONE ST,2019-07-06 00:00:00,,
5432 SUTTON PL,2019-07-06 00:00:00,,
3205 OCTAVIA ST,2019-07-06 00:00:00,,
3394 ESPLANADE AVE,2019-07-06 00:00:00,,
9962 E WHEATON CIR,2019-07-06 00:00:00,,
8700 APRICOT ST,2019-07-06 00:00:00,,
3115 NAPOLEON AVE,2019-07-06 00:00:00,,
8507 SYCAMORE ST,2019-07-06 00:00:00,,
2631 S CARROLLTON AVE,2019-07-06 00:00:00,,
1540 SAINT ROCH AVE,2019-07-06 00:00:00,,
2434 ALLEN ST,2019-07-06 00:00:00,,
2230 SAINT CLAUDE AVE,2019-07-06 00:00:00,,
1739 ARABELLA ST,2019-07-06 00:00:00,,
4900 ARTS ST,2019-07-07 00:00:00,,
5618 CHATHAM DR,2019-07-03 00:00:00,,
3810 ROYAL ST,2019-07-03 00:00:00,,
6307 DOVER PL,2019-07-04 00:00:00,,
3525 IBERVILLE ST,2019-07-04 00:00:00,,
2514 S DERBIGNY ST,2019-07-04 00:00:00,,
7800 MILL ST,2019-07-05 00:00:00,,
433 ROYAL ST,2019-07-05 00:00:00,,
3738 DOWNMAN RD,2019-07-06 00:00:00,,
11292 WINROCK DR,2019-07-06 00:00:00,,
1332 FRANKFORT ST,2019-07-06 00:00:00,,
1633 TROPIC DR,2019-07-07 00:00:00,,
1135 DAUPHINE ST,2019-07-07 00:00:00,,
4827 DOWNMAN RD,2019-07-07 00:00:00,,
13980 CHEF MENTEUR HWY,2019-07-07 00:00:00,,
2800 POTOMAC ST,2019-07-07 00:00:00,,
6960 MARTIN DR,2019-08-31 00:00:00,,
2923 GRAND ROUTE SAINT JOHN,2019-08-31 00:00:00,,
7454 GENERAL HAIG ST,2019-08-31 00:00:00,,
6221 BURGUNDY ST,2019-08-31 00:00:00,,
701 SAINT CHARLES AVE,2019-09-01 00:00:00,,
6678 LOUIS XIV ST,2019-09-01 00:00:00,,
1030 BROOKLYN AVE,2019-09-01 00:00:00,,
2415 EADS ST,2019-09-01 00:00:00,,
1922 GENERAL PERSHING ST,2019-09-01 00:00:00,,
5115 BACCICH ST,2019-09-01 00:00:00,,
2107 FARRAGUT ST,2019-09-01 00:00:00,,
88 YELLOWSTONE DR,2019-09-01 00:00:00,,
6111 WEST END BLVD,2019-09-01 00:00:00,,
2936 SAINT CLAUDE AVE,2019-09-01 00:00:00,,
7430 FIELDSTON RD,2019-09-02 00:00:00,,
3690 MIMOSA CT,2019-09-02 00:00:00,,
4047 S CARROLLTON AVE,2019-09-02 00:00:00,,
4849 LYNHUBER DR,2019-08-31 00:00:00,,
5914 PITT ST,2019-09-01 00:00:00,,
4700 MITHRA ST,2019-09-01 00:00:00,,
3701 BLAIR ST,2019-09-01 00:00:00,,
2401 JOSEPH ST,2019-09-02 00:00:00,,
5400 DOUGLAS ST,2019-09-02 00:00:00,,
4038 OLD GENTILLY RD,2019-09-02 00:00:00,,
1300 GARDENA DR,2019-09-02 00:00:00,,
3810 FRANKLIN AVE,2019-09-02 00:00:00,,
4714 PARIS AVE,2019-09-02 00:00:00,,
7902 FRERET ST,2019-09-02 00:00:00,,
1736 DELACHAISE ST,2019-09-02 00:00:00,,
6026 LAFAYE ST,2019-09-02 00:00:00,,
4917 NOTTINGHAM DR,2019-09-02 00:00:00,,
1307 ORETHA CASTLE HALEY BLVD,2019-09-02 00:00:00,,
4400 GENERAL DE GAULLE DR,2019-09-02 00:00:00,,
1623 SAINT ANN ST,2019-09-02 00:00:00,,
11 PARK ISLAND DR,2019-09-02 00:00:00,,
2001 CHIPPEWA ST,2019-09-02 00:00:00,,
4113 DANNEEL ST,2019-09-01 00:00:00,,
120 N JEFFERSON DAVIS PKWY,2019-09-01 00:00:00,,
527 WALKER ST,2019-09-01 00:00:00,,
2732 DREUX AVE,2019-09-01 00:00:00,,
11011 LAKE FOREST BLVD,2019-09-01 00:00:00,,
2312 LAKE OAKS PKWY,2019-09-02 00:00:00,,
4921 LENNOX BLVD,2019-09-02 00:00:00,,
108 CAMBRIDGE CT,2019-09-02 00:00:00,,
6001 FRANKLIN AVE,2019-09-02 00:00:00,,
2053 S CHIPPEWA ST,2019-09-02 00:00:00,,
6201 ELYSIAN FIELDS AVE,2019-09-03 00:00:00,,
4227 ROYAL ST,2019-09-03 00:00:00,,
4133 MAPLE LEAF DR,2019-09-03 00:00:00,,
3304 CHESTNUT ST,2019-09-03 00:00:00,,
4213 DOWNMAN RD,2019-09-03 00:00:00,,
224 38TH ST,2019-09-03 00:00:00,,
2328 ROYAL ST,2019-09-03 00:00:00,,
4526 CERISE AVE,2019-09-03 00:00:00,,
2314 JEFFERSON AVE,2019-09-03 00:00:00,,
1761 PACE BLVD,2019-09-03 00:00:00,,
6120 S HERMES ST,2019-09-03 00:00:00,,
9743 W WHEATON CIR,2019-09-01 00:00:00,,
4726 EUNICE DR,2019-09-01 00:00:00,,
21 FONTAINEBLEAU DR,2019-09-03 00:00:00,,
5721 KENSINGTON BLVD,2019-09-03 00:00:00,,
1414 BROADWAY ST,2019-09-03 00:00:00,,
36 STILT ST,2019-09-03 00:00:00,,
2941 WALL BLVD,2019-09-03 00:00:00,,
1326 ELMIRA AVE,2019-09-03 00:00:00,,
315 N BROAD ST,2019-09-03 00:00:00,,
4501 RHODES DR,2019-09-04 00:00:00,,
2200 MAGAZINE ST,2019-09-04 00:00:00,,
716 ELIZA ST,2019-09-04 00:00:00,,
7239 BENSON CT,2019-09-04 00:00:00,,
1416 SIMON BOLIVAR AVE,2019-09-04 00:00:00,,
7033 WARFIELD ST,2019-09-04 00:00:00,,
127 N CARROLLTON AVE,2019-09-04 00:00:00,,
3509 SILVER MAPLE CT,2019-09-04 00:00:00,,
3701 PATTERSON DR,2019-09-04 00:00:00,,
5340 LAFAYE ST,2019-09-04 00:00:00,,
2826 BELL ST,2019-09-01 00:00:00,,
4041 ULLOA ST,2019-09-01 00:00:00,,
5624 DE BORE DR,2019-09-02 00:00:00,,
4424 JEANNE MARIE PL,2019-09-04 00:00:00,,
724 TOLEDANO ST,2019-09-04 00:00:00,,
2718 VIENNA ST,2019-09-04 00:00:00,,
4134 WASHINGTON AVE,2019-09-04 00:00:00,,
1001 VALENCE ST,2019-09-04 00:00:00,,
7105 HANOVER RD,2019-09-04 00:00:00,,
1024 JACKSON AVE,2019-09-04 00:00:00,,
5331 CARLISLE CT,2019-09-04 00:00:00,,
3109 MAGAZINE ST,2019-09-04 00:00:00,,
5151 CANAL BLVD,2019-09-05 00:00:00,,
3400 ESPLANADE AVE,2019-09-05 00:00:00,,
3259 CHIPPEWA ST,2019-09-05 00:00:00,,
2415 PRESSBURG ST,2019-09-05 00:00:00,,
2107 CATON ST,2019-09-05 00:00:00,,
6094 SAINT ANTHONY AVE,2019-09-01 00:00:00,,
1479 WESTBROOK DR,2019-09-02 00:00:00,,
8001 LAKESHORE DR,2019-09-02 00:00:00,,
5217 ELYSIAN FIELDS AVE,2019-09-03 00:00:00,,
6244 WAINWRIGHT DR,2019-09-03 00:00:00,,
3866 VIRGIL BLVD,2019-09-04 00:00:00,,
827 CAFFIN AVE,2019-09-04 00:00:00,,
5944 COLBERT ST,2019-09-04 00:00:00,,
1721 GENERAL COLLINS AVE,2019-09-04 00:00:00,,
2234 SAINT ANN ST,2019-09-05 00:00:00,,
7011 MANCHESTER ST,2019-09-05 00:00:00,,
5321 ANNUNCIATION ST,2019-09-05 00:00:00,,
7201 WESTHAVEN RD,2019-09-05 00:00:00,,
5320 BUNDY RD,2019-09-05 00:00:00,,
6207 N CLAIBORNE AVE,2019-09-05 00:00:00,,
8555 PONTCHARTRAIN BLVD,2019-09-05 00:00:00,,
2948 MEMORIAL PARK DR,2019-09-05 00:00:00,,
909 POYDRAS ST,2019-09-05 00:00:00,,
4718 PARIS AVE,2019-09-02 00:00:00,,
13221 LEMANS ST,2019-09-02 00:00:00,,
6533 LOUIS XIV ST,2019-09-02 00:00:00,,
1219 NUMA ST,2019-09-02 00:00:00,,
5930 EADS ST,2019-09-02 00:00:00,,
3801 GENERAL DE GAULLE DR,2019-09-03 00:00:00,,
2115 INDEPENDENCE ST,2019-09-03 00:00:00,,
4427 DRYADES ST,2019-09-03 00:00:00,,
6525 MILNE BLVD,2019-09-04 00:00:00,,
2320 LAUREL ST,2019-09-04 00:00:00,,
5633 ROYAL ST,2019-09-05 00:00:00,,
5646 READ BLVD,2019-09-05 00:00:00,,
7576 STONEWOOD ST,2019-09-05 00:00:00,,
2940 GENERAL DE GAULLE DR,2019-09-05 00:00:00,,
13 PARK ISLAND DR,2019-09-05 00:00:00,,
2500 VIENNA ST,2019-09-05 00:00:00,,
440 N DORGENOIS ST,2019-09-05 00:00:00,,
300 28TH ST,2019-09-03 00:00:00,,
1541 N ROMAN ST,2019-09-04 00:00:00,,
239 40TH ST,2019-09-04 00:00:00,,
1910 RIVERTREE CT,2019-09-04 00:00:00,,
3049 PONCE DE LEON ST,2019-09-04 00:00:00,,
651 RICHARD ST,2019-09-05 00:00:00,,
1023 LOWERLINE ST,2019-09-05 00:00:00,,
728 MOSS ST,2019-09-05 00:00:00,,
1200 ROBERT E LEE BLVD,2019-09-05 00:00:00,,
1812 PALMER AVE,2019-09-06 00:00:00,,
841 IBERVILLE ST,2019-09-06 00:00:00,,
7000 W TAMARON BLVD,2019-09-06 00:00:00,,
1523 N DORGENOIS ST,2019-09-06 00:00:00,,
723 HILLARY ST,2019-09-06 00:00:00,,
5020 ELYSIAN FIELDS AVE,2019-09-06 00:00:00,,
422 HARRISON AVE,2019-09-06 00:00:00,,
3224 LIVE OAK ST,2019-09-06 00:00:00,,
550 OCTAVIA ST,2019-09-06 00:00:00,,
1041 ROBERT ST,2019-09-06 00:00:00,,
621 SAINT PETER ST,2019-09-06 00:00:00,,
7101 CHEF MENTEUR HWY,2019-09-03 00:00:00,,
7807 JEANNETTE ST,2019-09-06 00:00:00,,
3631 N ROBERTSON ST,2019-09-06 00:00:00,,
3622 URSULA SPENCER WAY,2019-09-06 00:00:00,,
6021 MARSHAL FOCH ST,2019-09-06 00:00:00,,
848 HARRISON AVE,2019-09-06 00:00:00,,
10501 CURRAN BLVD,2019-09-06 00:00:00,,
2000 COMET ST,2019-09-06 00:00:00,,
2311 CALHOUN ST,2019-09-06 00:00:00,,
4605 FRERET ST,2019-09-07 00:00:00,,
2509 PIETY ST,2019-09-07 00:00:00,,
2700 SOMERSET DR,2019-09-07 00:00:00,,
5611 MARCIA AVE,2019-09-07 00:00:00,,
2936 GENERAL OGDEN ST,2019-09-07 00:00:00,,
8137 OLEANDER ST,2019-09-07 00:00:00,,
6130 GENERAL HAIG ST,2019-09-07 00:00:00,,
536 S TONTI ST,2019-09-05 00:00:00,,
2505 SAINT PHILIP ST,2019-09-06 00:00:00,,
2441 PARIS RD,2019-09-06 00:00:00,,
5209 PERRIER ST,2019-09-06 00:00:00,,
917 N VILLERE ST,2019-09-07 00:00:00,,
4323 BANCROFT DR,2019-09-07 00:00:00,,
1745 LAKESHORE DR,2019-09-07 00:00:00,,
11217 OLD SPANISH TRL,2019-09-07 00:00:00,,
1524 PAULA ST,2019-09-08 00:00:00,,
1665 ROBERT ST,2019-09-08 00:00:00,,
7831 PEBBLE DR,2019-09-08 00:00:00,,
1138 JOSEPHINE ST,2019-09-08 00:00:00,,
5710 PATTON ST,2019-09-08 00:00:00,,
3201 CANAL ST,2019-09-08 00:00:00,,
4051 ULLOA ST,2019-09-08 00:00:00,,
4515 TCHOUPITOULAS ST,2019-09-08 00:00:00,,
6056 CRAIGIE RD,2019-09-04 00:00:00,,
4241 SAN TROVASO ST,2019-09-04 00:00:00,,
150 PINEHURST CT,2019-09-04 00:00:00,,
3505 S CARROLLTON AVE,2019-09-04 00:00:00,,
3701 TCHOUPITOULAS ST,2019-09-05 00:00:00,,
2621 BURGUNDY ST,2019-09-05 00:00:00,,
2735 OCTAVIA ST,2019-09-05 00:00:00,,
6144 LOUIS XIV ST,2019-09-05 00:00:00,,
1020 THALIA ST,2019-09-05 00:00:00,,
1111 HARRISON AVE,2019-09-06 00:00:00,,
5647 VERMILLION BLVD,2019-09-06 00:00:00,,
1138 SAINT ANDREW ST,2019-09-07 00:00:00,,
3915 CANAL ST,2019-09-08 00:00:00,,
1629 FOY ST,2019-09-08 00:00:00,,
7620 EASTMORE RD,2019-09-08 00:00:00,,
4719 SHERWOOD DR,2019-09-08 00:00:00,,
736 ROYAL ST,2019-09-08 00:00:00,,
600 S CARROLLTON AVE,2019-09-08 00:00:00,,
4000 NORMAN MAYER AVE,2019-09-08 00:00:00,,
8700 CHEF MENTEUR HWY,2019-09-05 00:00:00,,
2301 NAPOLEON AVE,2019-09-05 00:00:00,,
2235 EASTER LN,2019-09-06 00:00:00,,
27 N BLUE RIDGE CT,2019-09-06 00:00:00,,
8400 PALMETTO ST,2019-09-07 00:00:00,,
142 30TH ST,2019-09-07 00:00:00,,
720 ANTONINE ST,2019-09-07 00:00:00,,
3100 GENERAL DE GAULLE DR,2019-09-07 00:00:00,,
261 W ROBERT E LEE BLVD,2019-09-07 00:00:00,,
5120 DESIRE DR,2019-09-07 00:00:00,,
1623 DE BATTISTA PL,2019-09-07 00:00:00,,
1860 BURGUNDY ST,2019-09-08 00:00:00,,
5416 LAUREL ST,2019-09-08 00:00:00,,
400 LAFAYETTE ST,2019-09-08 00:00:00,,
5010 CARDENAS DR,2019-09-08 00:00:00,,
